0.0 28822200858969.0 3.95722622636167 1.00000000000000
15.0 216293606446051.0 29.69664725503820 7.50440979522714
30.0 220777506579682.0 30.31227710551400 7.65998084809612
45.0 146861204376804.0 20.16372769167280 5.09541950302186
60.0 121974003635108.0 16.74676852336840 4.23194620813114
120.0 53079001581878.0 7.28763282709333 1.84160126569102
