0.0 287013413163256.0 1.131660894373910 1.000000000000000
15.0 4037732168082190.0 15.920313779813200 14.068095715740900
30.0 5702658371789680.0 22.484926408849000 19.868961206164800
45.0 3172933584824460.0 12.510512379256100 11.055001053277100
60.0 857512706098268.0 3.381074024467900 2.987709517291810
120.0 275829456315678.0 1.087563838179640 0.961033330378826
