0.0 0.252890177535918 4.333062093001320 1.000000000000000
15.0 3.089203135156720 52.930917020797500 12.215591626598300
30.0 3.888587584536510 66.627702277909100 15.376586083436200
45.0 1.612567710731250 27.630001638854100 6.376553357839380
60.0 0.743920873659870 12.746463185151500 2.941675635283270
120.0 0.159945799086036 2.740537753215330 0.632471378068131
180.0 0.186875927748989 3.201963028036510 0.738960799386712
